url	img_url	date_str	year	month	day	hour	minute	filename	error
https://www.facebook.com/photo.php?fbid=858176189011716&set=pb.100044580272971.-2207520000&type=3	https://scontent.fsgn5-15.fna.fbcdn.net/v/t39.30808-6/384314524_858176182345050_3474584955948318536_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=813123&_nc_ohc=33tCs_l0jVUAX_B9_US&_nc_ht=scontent.fsgn5-15.fna&oh=00_AfC4yfa6qAF_I7RHVYZcpB8Gb14SpB73gm3t1vztzWNDcg&oe=651F6CB8	Tuesday, 26 September 2023 at 20:28	2023	9	26	20	28	384314524_858176182345050_3474584955948318536_n.jpg	
https://www.facebook.com/photo.php?fbid=858176145678387&set=pb.100044580272971.-2207520000&type=3	https://scontent.fsgn5-8.fna.fbcdn.net/v/t39.30808-6/382855570_858176129011722_5884265028357352641_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=813123&_nc_ohc=wYw3YsXrZpYAX-FeM0m&_nc_ht=scontent.fsgn5-8.fna&oh=00_AfDDd3g48QZu-MccXi2UjJhelMXGSm6Q-GRVX-QgIryquA&oe=651FEBF8	Tuesday, 26 September 2023 at 20:28	2023	9	26	20	28	382855570_858176129011722_5884265028357352641_n.jpg	
https://www.facebook.com/photo.php?fbid=858176075678394&set=pb.100044580272971.-2207520000&type=3	https://scontent.fsgn5-14.fna.fbcdn.net/v/t39.30808-6/382841739_858176069011728_5551075498960047563_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=813123&_nc_ohc=zqPPYybuxhkAX-R66K_&_nc_ht=scontent.fsgn5-14.fna&oh=00_AfCwOP1E_0NWDZ65uMk-Xr5w7EuyQdqWXXAklwojZ5kJUg&oe=651F6187	Tuesday, 26 September 2023 at 20:28	2023	9	26	20	28	382841739_858176069011728_5551075498960047563_n.jpg	
https://www.facebook.com/photo.php?fbid=858176042345064&set=pb.100044580272971.-2207520000&type=3	https://scontent.fsgn5-6.fna.fbcdn.net/v/t39.30808-6/384309497_858176032345065_2516109078136170351_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=813123&_nc_ohc=4_B1Xg5FsqAAX_GCUut&_nc_ht=scontent.fsgn5-6.fna&oh=00_AfA4AAypbo3qa9_QafCB44iuwT3_0rh3QaarUA7APVRozg&oe=651F43AB	Tuesday, 26 September 2023 at 20:28	2023	9	26	20	28	384309497_858176032345065_2516109078136170351_n.jpg	
https://www.facebook.com/photo.php?fbid=858175892345079&set=pb.100044580272971.-2207520000&type=3	https://scontent.fsgn5-11.fna.fbcdn.net/v/t39.30808-6/384304292_858175885678413_4679632485393776785_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=813123&_nc_ohc=wySKx4pPOUkAX_DrqW2&_nc_ht=scontent.fsgn5-11.fna&oh=00_AfDMDacrnb0lI876iMU3tKwWea6RHMuHXfaOewLkg4Lg-g&oe=651FBCF5	Tuesday, 26 September 2023 at 20:28	2023	9	26	20	28	384304292_858175885678413_4679632485393776785_n.jpg	
https://www.facebook.com/photo.php?fbid=858175862345082&set=pb.100044580272971.-2207520000&type=3	https://scontent.fsgn5-11.fna.fbcdn.net/v/t39.30808-6/384310395_858175852345083_4469458302562811673_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=813123&_nc_ohc=I5lzGPfM9eIAX8wrpSW&_nc_ht=scontent.fsgn5-11.fna&oh=00_AfCyTijnOFe92ILAUTNhwDRVZ-088T56vLbKlNUHbcQb_g&oe=651EAF20	Tuesday, 26 September 2023 at 20:28	2023	9	26	20	28	384310395_858175852345083_4469458302562811673_n.jpg	
https://www.facebook.com/photo.php?fbid=858175765678425&set=pb.100044580272971.-2207520000&type=3	https://scontent.fsgn5-8.fna.fbcdn.net/v/t39.30808-6/384302931_858175755678426_4929980047083251632_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=813123&_nc_ohc=WoCcwBXewyUAX96EY3B&_nc_ht=scontent.fsgn5-8.fna&oh=00_AfDaP5E8T0_0jZujtqArx9MqjK5lFTBhAFybycxc5vHm9A&oe=651FA3D7	Tuesday, 26 September 2023 at 20:28	2023	9	26	20	28	384302931_858175755678426_4929980047083251632_n.jpg	
https://www.facebook.com/photo.php?fbid=858175742345094&set=pb.100044580272971.-2207520000&type=3	https://scontent.fsgn5-2.fna.fbcdn.net/v/t39.30808-6/382829080_858175735678428_5926837326775194202_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=813123&_nc_ohc=VTTaM8QKDOoAX9AuEC0&_nc_ht=scontent.fsgn5-2.fna&oh=00_AfB5LoDcbLxyDdV_GVsiKt7P3MmYFeuot09cNoBhNdjwCg&oe=651EA0B6	Tuesday, 26 September 2023 at 20:28	2023	9	26	20	28	382829080_858175735678428_5926837326775194202_n.jpg	
https://www.facebook.com/photo.php?fbid=858175712345097&set=pb.100044580272971.-2207520000&type=3	https://scontent.fsgn5-14.fna.fbcdn.net/v/t39.30808-6/382855461_858175705678431_2743187098449795225_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=813123&_nc_ohc=L53ujdjexQYAX8nnrt0&_nc_ht=scontent.fsgn5-14.fna&oh=00_AfC69T-19gCQ5sEmBHnOtgUbFcasNIbXdeaN8_WQ7okPXg&oe=65200E4B	Tuesday, 26 September 2023 at 20:28	2023	9	26	20	28	382855461_858175705678431_2743187098449795225_n.jpg	
https://www.facebook.com/photo.php?fbid=858175672345101&set=pb.100044580272971.-2207520000&type=3	https://scontent.fsgn5-10.fna.fbcdn.net/v/t39.30808-6/384313054_858175669011768_6037452250151580090_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=813123&_nc_ohc=DwNKB5set6MAX-M4lfB&_nc_ht=scontent.fsgn5-10.fna&oh=00_AfD6hDxZ0e2mRqt2o34O3sf8T07_QDxqXGyYU1WPrl6f_g&oe=651FD35D	Tuesday, 26 September 2023 at 20:28	2023	9	26	20	28	384313054_858175669011768_6037452250151580090_n.jpg	
https://www.facebook.com/photo.php?fbid=858175629011772&set=pb.100044580272971.-2207520000&type=3	https://scontent.fsgn5-10.fna.fbcdn.net/v/t39.30808-6/382829129_858175622345106_2205251533010142690_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=813123&_nc_ohc=bjkkohYQzRQAX_0pysz&_nc_ht=scontent.fsgn5-10.fna&oh=00_AfC_AurG4SCJP3Q9Zt3bbHeRWsXgpgR2pPqR-TrFgszivg&oe=651EF3C9	Tuesday, 26 September 2023 at 20:28	2023	9	26	20	28	382829129_858175622345106_2205251533010142690_n.jpg	
https://www.facebook.com/photo.php?fbid=858175572345111&set=pb.100044580272971.-2207520000&type=3	https://scontent.fsgn5-15.fna.fbcdn.net/v/t39.30808-6/384336443_858175555678446_184240160314596996_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=813123&_nc_ohc=J0oOovFP4n4AX8a1NVX&_nc_ht=scontent.fsgn5-15.fna&oh=00_AfCbGPOkz_T5GhDopNszCa8eWhlW9Y5Fq-9rciS0coqE_Q&oe=651E5470	Tuesday, 26 September 2023 at 20:28	2023	9	26	20	28	384336443_858175555678446_184240160314596996_n.jpg	
https://www.facebook.com/photo.php?fbid=858175579011777&set=pb.100044580272971.-2207520000&type=3	https://scontent.fsgn5-15.fna.fbcdn.net/v/t39.30808-6/382829387_858175569011778_8767820522189216698_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=813123&_nc_ohc=7yGu_4Bm-lsAX8DG3NS&_nc_ht=scontent.fsgn5-15.fna&oh=00_AfCwBzWxI37Pb9zv5EwIBONepWnjKTHVCpLQWRWwW9yNKg&oe=651F9B12	Tuesday, 26 September 2023 at 20:28	2023	9	26	20	28	382829387_858175569011778_8767820522189216698_n.jpg	
https://www.facebook.com/photo.php?fbid=858175499011785&set=pb.100044580272971.-2207520000&type=3	https://scontent.fsgn5-8.fna.fbcdn.net/v/t39.30808-6/382841175_858175485678453_5568067844441924121_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=813123&_nc_ohc=dZEkNotMl4QAX-yB4YN&_nc_ht=scontent.fsgn5-8.fna&oh=00_AfC8PA09XYQNf1t9Tt8shH6GUGL8FGpPuELDDksCYtPqWA&oe=651E7809	Tuesday, 26 September 2023 at 20:28	2023	9	26	20	28	382841175_858175485678453_5568067844441924121_n.jpg	
https://www.facebook.com/photo.php?fbid=858175459011789&set=pb.100044580272971.-2207520000&type=3	https://scontent.fsgn5-14.fna.fbcdn.net/v/t39.30808-6/382841151_858175449011790_968922776861158401_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=813123&_nc_ohc=CZwcgVOl0DcAX8oQSey&_nc_ht=scontent.fsgn5-14.fna&oh=00_AfAB7gLH_p46fltmyurwkRwRD4ZOwUh858aLbKNlhnaBkA&oe=651F5727	Tuesday, 26 September 2023 at 20:28	2023	9	26	20	28	382841151_858175449011790_968922776861158401_n.jpg	
https://www.facebook.com/photo.php?fbid=858175372345131&set=pb.100044580272971.-2207520000&type=3	https://scontent.fsgn5-3.fna.fbcdn.net/v/t39.30808-6/382842445_858175359011799_7745731829854015374_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=813123&_nc_ohc=bAp1sHnJ6j8AX_nSP1l&_nc_ht=scontent.fsgn5-3.fna&oh=00_AfA4rSMz286vCBNXIlMgAuvTdPZPLYM675pO5UiX_xF8_w&oe=651F18EA	Tuesday, 26 September 2023 at 20:28	2023	9	26	20	28	382842445_858175359011799_7745731829854015374_n.jpg	
https://www.facebook.com/photo.php?fbid=858175172345151&set=pb.100044580272971.-2207520000&type=3	https://scontent.fsgn5-2.fna.fbcdn.net/v/t39.30808-6/382841660_858175165678485_4974263828586249995_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=813123&_nc_ohc=vMbskgApOp0AX-vTnVy&_nc_ht=scontent.fsgn5-2.fna&oh=00_AfAHxZtrxkc9QzYIGNh2jcWujHhNWZlxT-88oXYM1usC4g&oe=651F32AB	Tuesday, 26 September 2023 at 20:28	2023	9	26	20	28	382841660_858175165678485_4974263828586249995_n.jpg	
https://www.facebook.com/photo.php?fbid=858174872345181&set=pb.100044580272971.-2207520000&type=3	https://scontent.fsgn5-5.fna.fbcdn.net/v/t39.30808-6/384385786_858174862345182_8913125126859067867_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=813123&_nc_ohc=bUieWhylUn4AX8xVS0t&_nc_ht=scontent.fsgn5-5.fna&oh=00_AfAd-yRQnQyYCOVqDANFxbiGf02JrVESJQxhv7BpTXKNSQ&oe=651F2D08	Tuesday, 26 September 2023 at 20:28	2023	9	26	20	28	384385786_858174862345182_8913125126859067867_n.jpg	
https://www.facebook.com/photo.php?fbid=858174812345187&set=pb.100044580272971.-2207520000&type=3	https://scontent.fsgn5-14.fna.fbcdn.net/v/t39.30808-6/384344037_858174799011855_6486711016470440549_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=813123&_nc_ohc=FDLL0YGbyw0AX-9wjMK&_nc_ht=scontent.fsgn5-14.fna&oh=00_AfCqcmk-BtYwaCfpi8CO146HxF6l-Cmk8vNt-jEu29USvA&oe=651FE135	Tuesday, 26 September 2023 at 20:28	2023	9	26	20	28	384344037_858174799011855_6486711016470440549_n.jpg	
https://www.facebook.com/photo.php?fbid=858174712345197&set=pb.100044580272971.-2207520000&type=3	https://scontent.fsgn5-2.fna.fbcdn.net/v/t39.30808-6/384305090_858174692345199_8048006414405836959_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=813123&_nc_ohc=nHXw_cBYh5EAX-R6qA7&_nc_ht=scontent.fsgn5-2.fna&oh=00_AfDa2IeZ-qcuuPio1JGQ-d8SvQqADl0888qbVb-9lgdi2A&oe=651FAFCC	Tuesday, 26 September 2023 at 20:28	2023	9	26	20	28	384305090_858174692345199_8048006414405836959_n.jpg	
https://www.facebook.com/photo.php?fbid=858174599011875&set=pb.100044580272971.-2207520000&type=3	https://scontent.fsgn5-3.fna.fbcdn.net/v/t39.30808-6/382842290_858174595678542_8984300562999101560_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=813123&_nc_ohc=JLiricWx0dAAX_2Iihz&_nc_ht=scontent.fsgn5-3.fna&oh=00_AfBDmeRS_VMUJJMZWVa-4KIXjbDBgD2UFwygLBD8NBR6dQ&oe=651E80FA	Tuesday, 26 September 2023 at 20:28	2023	9	26	20	28	382842290_858174595678542_8984300562999101560_n.jpg	
https://www.facebook.com/photo.php?fbid=855122359317099&set=pb.100044580272971.-2207520000&type=3	https://scontent.fsgn5-14.fna.fbcdn.net/v/t39.30808-6/380882392_855122329317102_1369697180161451193_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=49d041&_nc_ohc=2feVKesK6uMAX-jonTx&_nc_ht=scontent.fsgn5-14.fna&oh=00_AfBWhhYr9HtqLzVUMG6svJean_o6yTAhc1R2-KVlWkydZw&oe=651FA77A	Wednesday, 20 September 2023 at 23:55	2023	9	20	23	55	380882392_855122329317102_1369697180161451193_n.jpg	
https://www.facebook.com/photo.php?fbid=855122355983766&set=pb.100044580272971.-2207520000&type=3	https://scontent.fsgn5-9.fna.fbcdn.net/v/t39.30808-6/380873237_855122319317103_4650039520942164588_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=49d041&_nc_ohc=rU0LY1gko98AX-5rV6X&_nc_ht=scontent.fsgn5-9.fna&oh=00_AfCemryPk3wywySYqgJCxCWKyJi3soRoFVgZYGBOVLi0Sg&oe=651E5D77	Wednesday, 20 September 2023 at 23:55	2023	9	20	23	55	380873237_855122319317103_4650039520942164588_n.jpg	
https://www.facebook.com/photo.php?fbid=855122349317100&set=pb.100044580272971.-2207520000&type=3	https://scontent.fsgn5-12.fna.fbcdn.net/v/t39.30808-6/380882589_855122332650435_5711533082818983783_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=49d041&_nc_ohc=drgJcxNPZhsAX9SVD-O&_nc_ht=scontent.fsgn5-12.fna&oh=00_AfCkqK_pfCiqyul-XXB7G0FcZC5KrVv_6gUbpRChy5Qc6Q&oe=651F0586	Wednesday, 20 September 2023 at 23:55	2023	9	20	23	55	380882589_855122332650435_5711533082818983783_n.jpg	
https://www.facebook.com/photo.php?fbid=855122345983767&set=pb.100044580272971.-2207520000&type=3	https://scontent.fsgn5-12.fna.fbcdn.net/v/t39.30808-6/380881032_855122322650436_7611753304709917865_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=49d041&_nc_ohc=6Ppv0eHHO5oAX-Rjc6q&_nc_ht=scontent.fsgn5-12.fna&oh=00_AfCL4ne6Uk4R52Kf0rpU_2vLRs6tanwLhQZfsXlCFa_nBQ&oe=651EE3DA	Wednesday, 20 September 2023 at 23:55	2023	9	20	23	55	380881032_855122322650436_7611753304709917865_n.jpg	
https://www.facebook.com/photo.php?fbid=855122342650434&set=pb.100044580272971.-2207520000&type=3	https://scontent.fsgn5-3.fna.fbcdn.net/v/t39.30808-6/380906366_855122315983770_8517974931025102428_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=49d041&_nc_ohc=ULyRshVZehIAX9UkLF_&_nc_ht=scontent.fsgn5-3.fna&oh=00_AfAC68cvnXmrUqxCjEZd_YRN3fZvqrQHdCGDtczNXXBHQg&oe=651FAFD9	Wednesday, 20 September 2023 at 23:55	2023	9	20	23	55	380906366_855122315983770_8517974931025102428_n.jpg	
https://www.facebook.com/photo.php?fbid=855122339317101&set=pb.100044580272971.-2207520000&type=3	https://scontent.fsgn5-3.fna.fbcdn.net/v/t39.30808-6/380923393_855122325983769_3192665488189437083_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=49d041&_nc_ohc=2jMU2J3yHykAX9D-rV_&_nc_ht=scontent.fsgn5-3.fna&oh=00_AfDWW1xSSQjUQYk1EXBZ-EqmnP4zW39PmSiNAaDpc59dbQ&oe=651F4809	Wednesday, 20 September 2023 at 23:55	2023	9	20	23	55	380923393_855122325983769_3192665488189437083_n.jpg	
https://www.facebook.com/photo.php?fbid=855122335983768&set=pb.100044580272971.-2207520000&type=3	https://scontent.fsgn5-14.fna.fbcdn.net/v/t39.30808-6/380886161_855122312650437_6575233736000099605_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=49d041&_nc_ohc=h80-6IATHrgAX_Iagl8&_nc_ht=scontent.fsgn5-14.fna&oh=00_AfCAMPrJX7C11JXuPoCoEgIrF4zLaKtRiyFsZPgMWw6grw&oe=651FF35D		1970	1	1	0	0	380886161_855122312650437_6575233736000099605_n.jpg	
https://www.facebook.com/photo.php?fbid=852134659615869&set=pb.100044580272971.-2207520000&type=3	https://scontent.fsgn5-9.fna.fbcdn.net/v/t39.30808-6/379084103_852134656282536_3302249473039196869_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=49d041&_nc_ohc=tkYOTC9Yq_oAX-RbdGd&_nc_ht=scontent.fsgn5-9.fna&oh=00_AfB5mb53ePqgy5wBa4pQYg5vAANbVAlXPBMOLP_x6Y6_aA&oe=651F17D2	Friday, 15 September 2023 at 20:52	2023	9	15	20	52	379084103_852134656282536_3302249473039196869_n.jpg	
https://www.facebook.com/photo.php?fbid=851180169711318&set=pb.100044580272971.-2207520000&type=3	https://scontent.fsgn5-14.fna.fbcdn.net/v/t39.30808-6/378702860_851180166377985_4561277367800433861_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=49d041&_nc_ohc=ExteUNycQkoAX-HOcus&_nc_ht=scontent.fsgn5-14.fna&oh=00_AfBZyCkG_0LsUQW-YnHfgPLqNzxrGGOj8PtovrK47U55lQ&oe=651F1292	Thursday, 14 September 2023 at 00:17	2023	9	14	0	17	378702860_851180166377985_4561277367800433861_n.jpg	
https://www.facebook.com/photo.php?fbid=850501863112482&set=pb.100044580272971.-2207520000&type=3	https://scontent.fsgn5-11.fna.fbcdn.net/v/t39.30808-6/378350194_850501839779151_3876859091658747627_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=49d041&_nc_ohc=CmEPKTCoUuEAX-RsNP4&_nc_ht=scontent.fsgn5-11.fna&oh=00_AfDgA3V1ajeNpcXePmY3K5PkwEhxu7-Ryq-bxMgMHWHBEA&oe=651EF1D0	Tuesday, 12 September 2023 at 17:38	2023	9	12	17	38	378350194_850501839779151_3876859091658747627_n.jpg	
https://www.facebook.com/photo.php?fbid=850501859779149&set=pb.100044580272971.-2207520000&type=3	https://scontent.fsgn5-12.fna.fbcdn.net/v/t39.30808-6/378183309_850501833112485_4920345666054490856_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=49d041&_nc_ohc=ZoSoG1tlJEgAX_J9w5S&_nc_ht=scontent.fsgn5-12.fna&oh=00_AfB6pw6uA1JRlKJOQ0e9B2wazcmIEGiDgjRa6lvZJ8IuhQ&oe=651F36D1	Tuesday, 12 September 2023 at 17:38	2023	9	12	17	38	378183309_850501833112485_4920345666054490856_n.jpg	
https://www.facebook.com/photo.php?fbid=850501856445816&set=pb.100044580272971.-2207520000&type=3	https://scontent.fsgn5-8.fna.fbcdn.net/v/t39.30808-6/378180985_850501843112484_68900395765898420_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=49d041&_nc_ohc=zWs216pMGS8AX_19ARR&_nc_ht=scontent.fsgn5-8.fna&oh=00_AfAdZtdRWcxFKJA0GFFrwyhoPQTc0_M8IzgDPxGrE9kydw&oe=651F7779	Tuesday, 12 September 2023 at 17:38	2023	9	12	17	38	378180985_850501843112484_68900395765898420_n.jpg	
https://www.facebook.com/photo.php?fbid=850501853112483&set=pb.100044580272971.-2207520000&type=3	https://scontent.fsgn5-9.fna.fbcdn.net/v/t39.30808-6/376248894_850501836445818_6273980814046154961_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=49d041&_nc_ohc=8jGrcQyE1acAX_ac_hr&_nc_ht=scontent.fsgn5-9.fna&oh=00_AfCjCblUU-ZKS5CihVXyHAH9c2zwL-EOB2M53L3Jq7DVbQ&oe=651E4D0E	Tuesday, 12 September 2023 at 17:38	2023	9	12	17	38	376248894_850501836445818_6273980814046154961_n.jpg	
https://www.facebook.com/photo.php?fbid=850134693149199&set=pb.100044580272971.-2207520000&type=3	https://scontent.fsgn5-10.fna.fbcdn.net/v/t39.30808-6/378180758_850134689815866_4848483803389559808_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=49d041&_nc_ohc=_bVWNitqPp4AX9hvFs6&_nc_ht=scontent.fsgn5-10.fna&oh=00_AfDNokDdjvlolsNO9jRYFzwB0CgTSwaBzeQPyvY4t7wvLw&oe=651F8432	Monday, 11 September 2023 at 23:32	2023	9	11	23	32	378180758_850134689815866_4848483803389559808_n.jpg	
https://www.facebook.com/photo.php?fbid=848575956638406&set=pb.100044580272971.-2207520000&type=3	https://scontent.fsgn5-10.fna.fbcdn.net/v/t39.30808-6/376655640_848575953305073_1398775354872111804_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=49d041&_nc_ohc=DbIorv1LrsMAX9UHsdd&_nc_ht=scontent.fsgn5-10.fna&oh=00_AfCSjv8IGoULv7kXSO28stslh3GenprhLjdSZovjd-ToQQ&oe=651EF543	Friday, 8 September 2023 at 23:00	2023	9	8	23	0	376655640_848575953305073_1398775354872111804_n.jpg	
https://www.facebook.com/photo.php?fbid=846979166798085&set=pb.100044580272971.-2207520000&type=3	https://scontent.fsgn5-10.fna.fbcdn.net/v/t39.30808-6/370377790_846979100131425_8035124997467470083_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=49d041&_nc_ohc=j1BCszv-JGMAX-U6m9z&_nc_ht=scontent.fsgn5-10.fna&oh=00_AfDtDLd70M6GcFfeoF36HPBX8Ygso63ziV29e9CbZASKKg&oe=651F167F	Tuesday, 5 September 2023 at 18:12	2023	9	5	18	12	370377790_846979100131425_8035124997467470083_n.jpg	
https://www.facebook.com/photo.php?fbid=846979163464752&set=pb.100044580272971.-2207520000&type=3	https://scontent.fsgn5-15.fna.fbcdn.net/v/t39.30808-6/374525871_846979096798092_6324320233866499825_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=49d041&_nc_ohc=7iPO1GWldt0AX8ReEpN&_nc_ht=scontent.fsgn5-15.fna&oh=00_AfAySRb2Bcpm6LyZyZinoXl4HCOe4WcrSDtnXxTtbn3YCA&oe=651FBF2D	Tuesday, 5 September 2023 at 18:12	2023	9	5	18	12	374525871_846979096798092_6324320233866499825_n.jpg	
https://www.facebook.com/photo.php?fbid=846979160131419&set=pb.100044580272971.-2207520000&type=3	https://scontent.fsgn5-10.fna.fbcdn.net/v/t39.30808-6/374649031_846979110131424_4802439006766631141_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=49d041&_nc_ohc=OY6qhAgROHEAX-lnSm3&_nc_ht=scontent.fsgn5-10.fna&oh=00_AfDq0HbCV6EbeCJg0LM9T6SK8S54rfE0fN0Fn2sTns2TMw&oe=651F2B75	Tuesday, 5 September 2023 at 18:12	2023	9	5	18	12	374649031_846979110131424_4802439006766631141_n.jpg	
https://www.facebook.com/photo.php?fbid=846979156798086&set=pb.100044580272971.-2207520000&type=3	https://scontent.fsgn5-14.fna.fbcdn.net/v/t39.30808-6/374580240_846979113464757_5259414981420546216_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=49d041&_nc_ohc=IpSwPGfiBiAAX_j3woh&_nc_oc=AQlvQoJ190YrzXKKmEOfwmCs6HsEtQixeEpguvOi0wjMU_fTDfnmhOZOUPY30obUSKU&_nc_ht=scontent.fsgn5-14.fna&oh=00_AfATKSNiXtey7krb-3FftPM-zDY5AgOdfnVyQU6Cx1bX3A&oe=651F1BAA	Tuesday, 5 September 2023 at 18:12	2023	9	5	18	12	374580240_846979113464757_5259414981420546216_n.jpg	
https://www.facebook.com/photo.php?fbid=846979153464753&set=pb.100044580272971.-2207520000&type=3	https://scontent.fsgn5-6.fna.fbcdn.net/v/t39.30808-6/374398066_846979120131423_7755216716880045352_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=49d041&_nc_ohc=q2Kxkf4fHWsAX9e9KXA&_nc_ht=scontent.fsgn5-6.fna&oh=00_AfDykKxlqeb4Jzukbe_Ed0dSOkRRF_TUzQKM0EOzVOQu3Q&oe=651E9326	Tuesday, 5 September 2023 at 18:12	2023	9	5	18	12	374398066_846979120131423_7755216716880045352_n.jpg	
https://www.facebook.com/photo.php?fbid=846979150131420&set=pb.100044580272971.-2207520000&type=3	https://scontent.fsgn5-2.fna.fbcdn.net/v/t39.30808-6/374517898_846979103464758_4431477919839616100_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=49d041&_nc_ohc=PEQpEOxH14IAX8jxyxr&_nc_ht=scontent.fsgn5-2.fna&oh=00_AfCAgYd_6Yr4hRYQVVq_8kDuCMI-cx4QQIGRX0XHE8NNPw&oe=651FAD9A	Tuesday, 5 September 2023 at 18:12	2023	9	5	18	12	374517898_846979103464758_4431477919839616100_n.jpg	
https://www.facebook.com/photo.php?fbid=846979146798087&set=pb.100044580272971.-2207520000&type=3	https://scontent.fsgn5-12.fna.fbcdn.net/v/t39.30808-6/373748716_846979126798089_5417702361514108713_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=49d041&_nc_ohc=zsO9YK6eXZIAX8RfW8e&_nc_ht=scontent.fsgn5-12.fna&oh=00_AfCIp57yVhpYKPG6LHDeFztoMOeF6AuNkKiwkFWA9_Wyqw&oe=651FA65C	Tuesday, 5 September 2023 at 18:12	2023	9	5	18	12	373748716_846979126798089_5417702361514108713_n.jpg	
https://www.facebook.com/photo.php?fbid=846979143464754&set=pb.100044580272971.-2207520000&type=3	https://scontent.fsgn5-14.fna.fbcdn.net/v/t39.30808-6/374242467_846979106798091_7637915931302449620_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=49d041&_nc_ohc=srw19uNKEKEAX9GE9XP&_nc_ht=scontent.fsgn5-14.fna&oh=00_AfC6yNhFz522GMvZN-s517XqPiXYcd6NcOlpEyxiTX9N-w&oe=651F6A87	Tuesday, 5 September 2023 at 18:12	2023	9	5	18	12	374242467_846979106798091_7637915931302449620_n.jpg	
https://www.facebook.com/photo.php?fbid=846979140131421&set=pb.100044580272971.-2207520000&type=3	https://scontent.fsgn5-5.fna.fbcdn.net/v/t39.30808-6/374684579_846979123464756_6888333805603153303_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=49d041&_nc_ohc=DIdfxwNLn84AX9Ie5PQ&_nc_ht=scontent.fsgn5-5.fna&oh=00_AfD1wmesxHsfmfWOteBwJgwjK5SspSRuFD_Nr6X5RlG4hw&oe=651E406D	Tuesday, 5 September 2023 at 18:12	2023	9	5	18	12	374684579_846979123464756_6888333805603153303_n.jpg	
https://www.facebook.com/photo.php?fbid=846979136798088&set=pb.100044580272971.-2207520000&type=3	https://scontent.fsgn5-15.fna.fbcdn.net/v/t39.30808-6/374651707_846979116798090_7110662037002624891_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=49d041&_nc_ohc=cgOickUfEA8AX_KfJAP&_nc_ht=scontent.fsgn5-15.fna&oh=00_AfChGUYKsmMYXY5_AT5kd8RZ-PntlAFZmeQr03USPZC_Vw&oe=651FD40D	Tuesday, 5 September 2023 at 18:12	2023	9	5	18	12	374651707_846979116798090_7110662037002624891_n.jpg	
