url	img_url	date_str	year	month	day	hour	minute	filename	error
https://www.facebook.com/photo.php?fbid=646975687566888&set=pb.100067633877447.-2207520000&type=3	https://scontent.fhan4-3.fna.fbcdn.net/v/t39.30808-6/380604648_646975680900222_6148921808200372317_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=5614bc&_nc_ohc=FIz31wDczOMAX880DzA&_nc_ht=scontent.fhan4-3.fna&oh=00_AfDV4dgtvhDxhgR59sFHb8zvYtFUBIbPN8FdPiG1OM2pNg&oe=651D92E2		1970	1	1	0	0	380604648_646975680900222_6148921808200372317_n.jpg	
https://www.facebook.com/photo.php?fbid=646956007568856&set=pb.100067633877447.-2207520000&type=3	https://scontent.fhan3-5.fna.fbcdn.net/v/t39.30808-6/379463057_646956004235523_8133573935006019331_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=5614bc&_nc_ohc=M-mn0Q1fnWMAX9OIx1G&_nc_ht=scontent.fhan3-5.fna&oh=00_AfDGqQHxHCfBtQB2ezgtgD3hnc296IfL9iHez3SawgGFiA&oe=651D74B8		1970	1	1	0	0	379463057_646956004235523_8133573935006019331_n.jpg	
https://www.facebook.com/photo.php?fbid=646955837568873&set=pb.100067633877447.-2207520000&type=3	https://scontent.fhan4-3.fna.fbcdn.net/v/t39.30808-6/379466811_646955834235540_3868806263981253621_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=5614bc&_nc_ohc=fQGGRjbXQdQAX_j4RJB&_nc_ht=scontent.fhan4-3.fna&oh=00_AfCyzK9VQUVPAPmXeqVNLhiysB-OmbIfMe0JcnxKpy7YCw&oe=651DCAB4		1970	1	1	0	0	379466811_646955834235540_3868806263981253621_n.jpg	
https://www.facebook.com/photo.php?fbid=646955730902217&set=pb.100067633877447.-2207520000&type=3	https://scontent.fhan3-1.fna.fbcdn.net/v/t39.30808-6/380587609_646956230902167_4611404738135691949_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=5614bc&_nc_ohc=pvpJpc6HtioAX8iNDFG&_nc_ht=scontent.fhan3-1.fna&oh=00_AfDPc_PygLO4iZ0-Eo9fuUrmwCGojedW_fiiW2zRH8qCjQ&oe=651EB98B		1970	1	1	0	0	380587609_646956230902167_4611404738135691949_n.jpg	
https://www.facebook.com/photo.php?fbid=646955704235553&set=pb.100067633877447.-2207520000&type=3	https://scontent.fhan3-1.fna.fbcdn.net/v/t39.30808-6/381045049_646956237568833_6442151205587068298_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=5614bc&_nc_ohc=8yhqfmfVM4QAX8FOp2o&_nc_ht=scontent.fhan3-1.fna&oh=00_AfBR2TdSy-9xrtxnUSgkPr04ef6-lrTSM8YEMqNJm4ySRw&oe=651F338B		1970	1	1	0	0	381045049_646956237568833_6442151205587068298_n.jpg	
https://www.facebook.com/photo.php?fbid=646955654235558&set=pb.100067633877447.-2207520000&type=3	https://scontent.fhan3-3.fna.fbcdn.net/v/t39.30808-6/381038131_646956274235496_476059183241251896_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=5614bc&_nc_ohc=q_hjw5QxPeQAX8czSkA&_nc_ht=scontent.fhan3-3.fna&oh=00_AfCtfKTvFYSSWJL4hRKPyb7WIPjDlts_rhoYIGQAhAXFnw&oe=651D98C2		1970	1	1	0	0	381038131_646956274235496_476059183241251896_n.jpg	
https://www.facebook.com/photo.php?fbid=646945047569952&set=pb.100067633877447.-2207520000&type=3	https://scontent.fhan3-3.fna.fbcdn.net/v/t39.30808-6/380419785_646945044236619_2686300365477452099_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=49d041&_nc_ohc=ytn-9dW8rogAX8I15OK&_nc_ht=scontent.fhan3-3.fna&oh=00_AfAwF9WjIa6M8EQqHKuk565v2cL8MCa9Z3acbts3AMcEzw&oe=651F0112		1970	1	1	0	0	380419785_646945044236619_2686300365477452099_n.jpg	
https://www.facebook.com/photo.php?fbid=646924674238656&set=pb.100067633877447.-2207520000&type=3	https://scontent.fhan3-1.fna.fbcdn.net/v/t39.30808-6/381065982_646925460905244_2605266778278628087_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=5614bc&_nc_ohc=qtyvVjW6Im0AX8Ndeoa&_nc_ht=scontent.fhan3-1.fna&oh=00_AfBbRJVngsyBZHU0WdD1KHrYOIJbo3e5_Rok48UxUp5bEA&oe=651F40B6		1970	1	1	0	0	381065982_646925460905244_2605266778278628087_n.jpg	
https://www.facebook.com/photo.php?fbid=646924640905326&set=pb.100067633877447.-2207520000&type=3	https://scontent.fhan4-2.fna.fbcdn.net/v/t39.30808-6/380481797_646925450905245_5828587922017107376_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=5614bc&_nc_ohc=6pKYXyjJ1bIAX-VVc0N&_nc_ht=scontent.fhan4-2.fna&oh=00_AfAZyBeWzCE2X8emczp8ZBrkm8EBayReEjrUnXciXD5whA&oe=651EFF62		1970	1	1	0	0	380481797_646925450905245_5828587922017107376_n.jpg	
https://www.facebook.com/photo.php?fbid=646924617571995&set=pb.100067633877447.-2207520000&type=3	https://scontent.fhan3-2.fna.fbcdn.net/v/t39.30808-6/380487159_646925444238579_1116057553979931177_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=5614bc&_nc_ohc=59fM18Yh43QAX9flw55&_nc_ht=scontent.fhan3-2.fna&oh=00_AfAsyH6FbLL1p5-OvXsak_H07SN65JvaH8PNwIADw2WxBA&oe=651E5804		1970	1	1	0	0	380487159_646925444238579_1116057553979931177_n.jpg	
https://www.facebook.com/photo.php?fbid=646924584238665&set=pb.100067633877447.-2207520000&type=3	https://scontent.fhan3-5.fna.fbcdn.net/v/t39.30808-6/380572744_646925284238595_4910739896389142500_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=5614bc&_nc_ohc=BD4ZNg_C1eoAX_5qUIC&_nc_oc=AQmQbtPcvq-CVs0lcJBd9mz-jEGOtPuN0SO_hjNBqiW6gFDdhdU3EUlu3dBe1fueoa4&_nc_ht=scontent.fhan3-5.fna&oh=00_AfB6RXfgHLYPHyjA95glOU2pFNuhz3rVr-ku9o_Uf-NmZA&oe=651EC29F		1970	1	1	0	0	380572744_646925284238595_4910739896389142500_n.jpg	
https://www.facebook.com/photo.php?fbid=646924557572001&set=pb.100067633877447.-2207520000&type=3	https://scontent.fhan3-3.fna.fbcdn.net/v/t39.30808-6/380530712_646925277571929_5837174245574934646_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=5614bc&_nc_ohc=MgL_KtvTnIcAX_zCa8_&_nc_ht=scontent.fhan3-3.fna&oh=00_AfCmAPJ_pJQS5mR0QWMGBHJVa_TsCLMjtf6p0MT38TETRA&oe=651D6A1C		1970	1	1	0	0	380530712_646925277571929_5837174245574934646_n.jpg	
https://www.facebook.com/photo.php?fbid=646924327572024&set=pb.100067633877447.-2207520000&type=3	https://scontent.fhan3-4.fna.fbcdn.net/v/t39.30808-6/380697245_646924324238691_993484949616756816_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=5614bc&_nc_ohc=Cb-Zg6YeHnEAX8ZEzzs&_nc_ht=scontent.fhan3-4.fna&oh=00_AfDGqa1NclyYHyPOCtwNoTSrAYblMM8-EYxSzinyhoQXNg&oe=651DCAB1		1970	1	1	0	0	380697245_646924324238691_993484949616756816_n.jpg	
https://www.facebook.com/photo.php?fbid=646919514239172&set=pb.100067633877447.-2207520000&type=3	https://scontent.fhan3-1.fna.fbcdn.net/v/t39.30808-6/380536612_646919677572489_6029821253056906941_n.jpg?stp=cp6_dst-jpg&_nc_cat=102&ccb=1-7&_nc_sid=5614bc&_nc_ohc=nfvVSx2jwfkAX-c_vZm&_nc_ht=scontent.fhan3-1.fna&oh=00_AfAb9djXThcB3TZYes2csVzsvt5_cmIkeZei8cFvk_Pk2Q&oe=651E7708		1970	1	1	0	0	380536612_646919677572489_6029821253056906941_n.jpg	
https://www.facebook.com/photo.php?fbid=646919507572506&set=pb.100067633877447.-2207520000&type=3	https://scontent.fhan4-3.fna.fbcdn.net/v/t39.30808-6/380535479_646919670905823_3167387545521828838_n.jpg?stp=cp6_dst-jpg&_nc_cat=100&ccb=1-7&_nc_sid=5614bc&_nc_ohc=P9ZL2KDQKqUAX8Z9YrK&_nc_ht=scontent.fhan4-3.fna&oh=00_AfDsK8bT4IKZDsCL7GFGp16sj2PsAczUzeN0vGU79Jq8FQ&oe=651DDF0E		1970	1	1	0	0	380535479_646919670905823_3167387545521828838_n.jpg	
https://www.facebook.com/photo.php?fbid=646919474239176&set=pb.100067633877447.-2207520000&type=3	https://scontent.fhan3-4.fna.fbcdn.net/v/t39.30808-6/380589330_646919644239159_6145395643290278318_n.jpg?stp=cp6_dst-jpg&_nc_cat=106&ccb=1-7&_nc_sid=5614bc&_nc_ohc=LzBJV3s9De0AX_DtQeV&_nc_ht=scontent.fhan3-4.fna&oh=00_AfDXz1-KOp8p-M3cBWMOfeYXUoafyMacO5cR_hXNO-9HoA&oe=651DE4C0		1970	1	1	0	0	380589330_646919644239159_6145395643290278318_n.jpg	
https://www.facebook.com/photo.php?fbid=646919450905845&set=pb.100067633877447.-2207520000&type=3	https://scontent.fhan3-1.fna.fbcdn.net/v/t39.30808-6/380428642_646919627572494_1159920055961505173_n.jpg?stp=cp6_dst-jpg&_nc_cat=102&ccb=1-7&_nc_sid=5614bc&_nc_ohc=FThNEOW50ewAX8eAk4v&_nc_ht=scontent.fhan3-1.fna&oh=00_AfDBsrKM4K0VtzH2_mbJXalkPRdBMY4aXQCpV-JUYSptaQ&oe=651E7965		1970	1	1	0	0	380428642_646919627572494_1159920055961505173_n.jpg	
https://www.facebook.com/photo.php?fbid=646917370906053&set=pb.100067633877447.-2207520000&type=3	https://scontent.fhan3-1.fna.fbcdn.net/v/t39.30808-6/380710353_646917367572720_1439226386291916462_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=5614bc&_nc_ohc=_9cRa1DVzJgAX8VD64r&_nc_ht=scontent.fhan3-1.fna&oh=00_AfDpHef8TK6daOMDoFdsFsudRssTATo754bWEjCnNipXyA&oe=651E803D		1970	1	1	0	0	380710353_646917367572720_1439226386291916462_n.jpg	
https://www.facebook.com/photo.php?fbid=646379240959866&set=pb.100067633877447.-2207520000&type=3	https://scontent.fhan4-3.fna.fbcdn.net/v/t39.30808-6/380483096_646379237626533_3708242197732579355_n.jpg?_nc_cat=103&ccb=1-7&_nc_sid=5614bc&_nc_ohc=ccvFubsHQ-AAX8TLcFf&_nc_ht=scontent.fhan4-3.fna&oh=00_AfC_BhExWheoE3KkzttmZ08QlRQO8BSibSKPHWy-fTQLoQ&oe=651F0A19		1970	1	1	0	0	380483096_646379237626533_3708242197732579355_n.jpg	
https://www.facebook.com/photo.php?fbid=646225667641890&set=pb.100067633877447.-2207520000&type=3	https://scontent.fhan3-3.fna.fbcdn.net/v/t39.30808-6/379733223_646225660975224_1636673565728817774_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=49d041&_nc_ohc=HQYPtpHYmZkAX9X8cTD&_nc_ht=scontent.fhan3-3.fna&oh=00_AfAu2i6JsZCrMWd4jdzFfqk5hCpLi2h7m1nNUkkpxpzf6w&oe=651EDF87		1970	1	1	0	0	379733223_646225660975224_1636673565728817774_n.jpg	
https://www.facebook.com/photo.php?fbid=646224380975352&set=pb.100067633877447.-2207520000&type=3	https://scontent.fhan3-4.fna.fbcdn.net/v/t39.30808-6/379863350_646224377642019_4544983663737641457_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=49d041&_nc_ohc=i4xYWUmidkQAX_9aZNG&_nc_ht=scontent.fhan3-4.fna&oh=00_AfDFsx0q0FwrlybrHAF2aICZGUIsyhIAQ6EjePz05qvRtQ&oe=651F23D1		1970	1	1	0	0	379863350_646224377642019_4544983663737641457_n.jpg	
https://www.facebook.com/photo.php?fbid=646212287643228&set=pb.100067633877447.-2207520000&type=3	https://scontent.fhan3-3.fna.fbcdn.net/v/t39.30808-6/379585582_646212284309895_6223798517901670982_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=49d041&_nc_ohc=ue0wn9ghOnIAX_WwD88&_nc_ht=scontent.fhan3-3.fna&oh=00_AfANUkBwVLrfruS7tUAiXB5Q3Ph9H4Z7RPCpUHm5jNh27A&oe=651D97C8		1970	1	1	0	0	379585582_646212284309895_6223798517901670982_n.jpg	
https://www.facebook.com/photo.php?fbid=646204904310633&set=pb.100067633877447.-2207520000&type=3	https://scontent.fhan3-5.fna.fbcdn.net/v/t39.30808-6/379860438_646204900977300_7215550706907781945_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=49d041&_nc_ohc=JNjjeLplc14AX9LVMiG&_nc_ht=scontent.fhan3-5.fna&oh=00_AfAj3s8_N6VuD0bxp_xa-hwSiDeK0aI9jynsoWVldSuCxQ&oe=651DCB78		1970	1	1	0	0	379860438_646204900977300_7215550706907781945_n.jpg	
https://www.facebook.com/photo.php?fbid=646184614312662&set=pb.100067633877447.-2207520000&type=3	https://scontent.fhan3-3.fna.fbcdn.net/v/t39.30808-6/379735980_646184604312663_1827351239518074689_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=49d041&_nc_ohc=yamiLgYSkqEAX9KBSYD&_nc_ht=scontent.fhan3-3.fna&oh=00_AfCTpHE5Zi-6iBeoHX1NlB5WBIFEhDPz5axkkE70mlOJiA&oe=651DA9AA		1970	1	1	0	0	379735980_646184604312663_1827351239518074689_n.jpg	
https://www.facebook.com/photo.php?fbid=646176827646774&set=pb.100067633877447.-2207520000&type=3	https://scontent.fhan3-5.fna.fbcdn.net/v/t39.30808-6/379456586_646176824313441_1872527316560659457_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=49d041&_nc_ohc=IuE1ayHeyHAAX8CUNNg&_nc_ht=scontent.fhan3-5.fna&oh=00_AfDdJ5rY673lCMsHx4mvpoE-biGyA8V4f3PA0c3meL16Mg&oe=651F272C		1970	1	1	0	0	379456586_646176824313441_1872527316560659457_n.jpg	
https://www.facebook.com/photo.php?fbid=646176417646815&set=pb.100067633877447.-2207520000&type=3	https://scontent.fhan3-1.fna.fbcdn.net/v/t39.30808-6/379459607_646176414313482_471386475911903058_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=49d041&_nc_ohc=SheEdWl57rYAX_Zsdb_&_nc_ht=scontent.fhan3-1.fna&oh=00_AfByPYNnxow6dMIXgoWwwwKKinqy2NEUy8pcQd8UvMUPxg&oe=651E80C1		1970	1	1	0	0	379459607_646176414313482_471386475911903058_n.jpg	
https://www.facebook.com/photo.php?fbid=646171220980668&set=pb.100067633877447.-2207520000&type=3	https://scontent.fhan3-1.fna.fbcdn.net/v/t39.30808-6/380270386_646171214314002_2632426202724945687_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=49d041&_nc_ohc=DWsWoloCkRMAX9PR1N3&_nc_ht=scontent.fhan3-1.fna&oh=00_AfC5YJndGRIw9FYSUAEUPaabxma4YF4OjZk-LwCkARWWVQ&oe=651F51BF		1970	1	1	0	0	380270386_646171214314002_2632426202724945687_n.jpg	
https://www.facebook.com/photo.php?fbid=646163397648117&set=pb.100067633877447.-2207520000&type=3	https://scontent.fhan3-5.fna.fbcdn.net/v/t39.30808-6/379462417_646163394314784_4110102844888617834_n.jpg?_nc_cat=109&ccb=1-7&_nc_sid=49d041&_nc_ohc=i666M-6ygdsAX_K9p83&_nc_ht=scontent.fhan3-5.fna&oh=00_AfDU8ik7Sr284PzCLDdzothgsRy5mmNBAJEIWLb1DvO20A&oe=651EF830		1970	1	1	0	0	379462417_646163394314784_4110102844888617834_n.jpg	
https://www.facebook.com/photo.php?fbid=646159884315135&set=pb.100067633877447.-2207520000&type=3	https://scontent.fhan3-1.fna.fbcdn.net/v/t39.30808-6/379926926_646159880981802_7039185941997739240_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=49d041&_nc_ohc=7FxnlM55ZWMAX8k-KOh&_nc_ht=scontent.fhan3-1.fna&oh=00_AfAS5-cssWzikwabIjVSSBxPuyZva2AFyOZFTOyUaa7pXw&oe=651F484E		1970	1	1	0	0	379926926_646159880981802_7039185941997739240_n.jpg	
https://www.facebook.com/photo.php?fbid=646146894316434&set=pb.100067633877447.-2207520000&type=3	https://scontent.fhan3-3.fna.fbcdn.net/v/t39.30808-6/379456368_646146887649768_892157685276653213_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=49d041&_nc_ohc=wMvbISFJ55YAX9aJ30Q&_nc_ht=scontent.fhan3-3.fna&oh=00_AfCspoZeAtUir_UxYNsCkkz04a1rJ7sRN35pZg5sCa-glA&oe=651DFEA6		1970	1	1	0	0	379456368_646146887649768_892157685276653213_n.jpg	
https://www.facebook.com/photo.php?fbid=646139450983845&set=pb.100067633877447.-2207520000&type=3	https://scontent.fhan4-1.fna.fbcdn.net/v/t39.30808-6/378692484_646139447650512_6560416528709931735_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=49d041&_nc_ohc=-WKmQ00dxYAAX8deRUO&_nc_ht=scontent.fhan4-1.fna&oh=00_AfBw3_DZB9FhAOTtm__wU7hEpmfnHU-Kr-OZDKINZYMSbg&oe=651F559B		1970	1	1	0	0	378692484_646139447650512_6560416528709931735_n.jpg	
https://www.facebook.com/photo.php?fbid=646136404317483&set=pb.100067633877447.-2207520000&type=3	https://scontent.fhan3-5.fna.fbcdn.net/v/t39.30808-6/381102111_646136397650817_1013137694969263896_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=49d041&_nc_ohc=HO67eS3vaUcAX9HjMn5&_nc_ht=scontent.fhan3-5.fna&oh=00_AfAStqmb2rQSCKB9cqVDT4ht0rTuIaGYsKTwRvMvXNQ08w&oe=651EA175		1970	1	1	0	0	381102111_646136397650817_1013137694969263896_n.jpg	
https://www.facebook.com/photo.php?fbid=646133754317748&set=pb.100067633877447.-2207520000&type=3	https://scontent.fhan3-4.fna.fbcdn.net/v/t39.30808-6/378583364_646133750984415_3188874442632593153_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=49d041&_nc_ohc=N7gZ3FzN-AIAX9b3fQg&_nc_ht=scontent.fhan3-4.fna&oh=00_AfAEE4SPdnwuSjY2TFpWRp8Fz0vtiNHKJVMD_EtjCO5JSw&oe=651DA31C		1970	1	1	0	0	378583364_646133750984415_3188874442632593153_n.jpg	
https://www.facebook.com/photo.php?fbid=646132864317837&set=pb.100067633877447.-2207520000&type=3	https://scontent.fhan4-2.fna.fbcdn.net/v/t39.30808-6/379782935_646132860984504_1666698319432990142_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=49d041&_nc_ohc=qWHKAZlseyAAX9Z9zNh&_nc_ht=scontent.fhan4-2.fna&oh=00_AfC7YBNDmOGTqYyt8xveNfFkUTKOUiWeqlMwyffHL8IyGw&oe=651D95F0		1970	1	1	0	0	379782935_646132860984504_1666698319432990142_n.jpg	
https://www.facebook.com/photo.php?fbid=646121044319019&set=pb.100067633877447.-2207520000&type=3	https://scontent.fhan4-3.fna.fbcdn.net/v/t39.30808-6/379310901_646121040985686_3510119904809945941_n.jpg?_nc_cat=100&ccb=1-7&_nc_sid=49d041&_nc_ohc=NM9hNolKTOkAX8v_ckf&_nc_ht=scontent.fhan4-3.fna&oh=00_AfCdtstvbvNmaoPPwUEwymB54R9bT6MTupxIfYF67RswHg&oe=651E84DE		1970	1	1	0	0	379310901_646121040985686_3510119904809945941_n.jpg	
https://www.facebook.com/photo.php?fbid=646118680985922&set=pb.100067633877447.-2207520000&type=3	https://scontent.fhan3-1.fna.fbcdn.net/v/t39.30808-6/381351086_646118677652589_7596290668327472681_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=49d041&_nc_ohc=gRFiRvH4wbAAX9UjALn&_nc_ht=scontent.fhan3-1.fna&oh=00_AfAKX5Uv3rMN-2MP2N-4yq_rORrRC9vMabdqUYf7l-OFpA&oe=651F543A		1970	1	1	0	0	381351086_646118677652589_7596290668327472681_n.jpg	
https://www.facebook.com/photo.php?fbid=646108424320281&set=pb.100067633877447.-2207520000&type=3	https://scontent.fhan3-5.fna.fbcdn.net/v/t39.30808-6/379257746_646108420986948_1934743324200280946_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=49d041&_nc_ohc=YZ7vgBVCvNUAX9WtvAy&_nc_ht=scontent.fhan3-5.fna&oh=00_AfCqRF__acYppKgWIQgXTuJMMGv_V-4fm7RaduZpDgxOKQ&oe=651E01C1		1970	1	1	0	0	379257746_646108420986948_1934743324200280946_n.jpg	
https://www.facebook.com/photo.php?fbid=646107247653732&set=pb.100067633877447.-2207520000&type=3	https://scontent.fhan3-1.fna.fbcdn.net/v/t39.30808-6/380356436_646107240987066_7640837266999045089_n.jpg?_nc_cat=102&ccb=1-7&_nc_sid=49d041&_nc_ohc=J65GyfR5iNUAX870Kv7&_nc_ht=scontent.fhan3-1.fna&oh=00_AfD3Xg7mmAQ-WgWhNu9W3JJsen2I_TpsdiiRUERhhDGUPQ&oe=651E1300		1970	1	1	0	0	380356436_646107240987066_7640837266999045089_n.jpg	
https://www.facebook.com/photo.php?fbid=646104177654039&set=pb.100067633877447.-2207520000&type=3	https://scontent.fhan3-5.fna.fbcdn.net/v/t39.30808-6/379930254_646104174320706_1513374931551841778_n.jpg?_nc_cat=110&ccb=1-7&_nc_sid=49d041&_nc_ohc=HcYwjd0GdEsAX-0AMNQ&_nc_ht=scontent.fhan3-5.fna&oh=00_AfDbKINJ5MYu1dE9hAMI0gerLKKkZJQknAqd6GGNl9JxDw&oe=651F3710		1970	1	1	0	0	379930254_646104174320706_1513374931551841778_n.jpg	
